Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
187,197,3,2,-0.1631503210468793,-0.1638472416031965,,0,0,-0.3018344214905025,-0.3137714142453098,0,0,1.6202908811281556,1.6155600306792055,0,0,,,,197,187
187,197,1,1,-0.1631503210522383,-0.1638472416107426,,0,0,-0.3018344214905025,-0.3137714142453098,0,0,1.6202908811281556,1.6155600306792055,0,0,,,,197,187
197,198,0,3,6.426163324446664,6.340104618702704,6.013879502342186,0,0,1.1179974591415962,1.0734708372740551,0,0,0.0331310347760992,0.0165095325994471,0,0,,,,198,197
197,198,2,0,-0.1631503210546862,-0.1638472416124718,-0.1694927035954408,0,0,1.1179974591415962,1.0734708372740551,0,0,0.0331310347760992,0.0165095325994471,0,0,,,,198,197
197,198,3,2,-0.1631503210489146,-0.1638472416067313,-0.1694927035902169,0,0,1.1179974591415962,1.0734708372740551,0,0,0.0331310347760992,0.0165095325994471,0,0,,,,198,197
197,198,1,1,-0.163150321053024,-0.1638472416114849,-0.1694927035942668,0,0,1.1179974591415962,1.0734708372740551,0,0,0.0331310347760992,0.0165095325994471,0,0,,,,198,197
84,199,0,3,,,,0,0,1.0845038421694673,1.5297813827301932,0,0,0.5040037469671012,0.4895979780141966,0,0,-0.1811534466822628,-0.1854127792721135,-0.191963598823129,199,84
84,199,2,0,,,,0,0,1.0845038421694673,1.5297813827301932,0,0,0.5040037469671012,0.4895979780141966,0,0,-0.1811534466822628,-0.1854127792721135,-0.191963598823129,199,84
84,199,3,2,-0.1631503210495176,-0.1638472416064545,,0,0,1.0845038421694673,1.5297813827301932,0,0,0.5040037469671012,0.4895979780141966,0,0,-0.1811534466822628,-0.1854127792721135,-0.191963598823129,199,84
84,199,1,1,-0.1631503210514878,-0.1638472416100576,,0,0,1.0845038421694673,1.5297813827301932,0,0,0.5040037469671012,0.4895979780141966,0,0,-0.1811534466822628,-0.1854127792721135,-0.191963598823129,199,84
200,200,0,3,-0.1323620018525317,-0.13293560172011,-0.1402873796972934,0,0,1.0557036059053235,1.26368699344371,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2078930779013998,-0.2148293714219169,-0.2193806876703838,200,200
200,200,2,0,-0.1631503210547077,-0.163847241612764,-0.1694927035956364,0,0,1.0557036059053235,1.26368699344371,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2078930779013998,-0.2148293714219169,-0.2193806876703838,200,200
200,200,3,2,-0.1631503210451894,-0.1638472416031106,,0,0,1.0557036059053235,1.26368699344371,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2078930779013998,-0.2148293714219169,-0.2193806876703838,200,200
200,200,1,1,-0.1631503210531986,-0.163847241611965,,0,0,1.0557036059053235,1.26368699344371,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2078930779013998,-0.2148293714219169,-0.2193806876703838,200,200
201,201,0,3,-0.0873123013271226,-0.0878660834215552,-0.0968420441493459,0,0,0.1860113109682992,0.4278322667694563,0,0,-0.062347212771277,-0.0797205080696769,0,0,-0.2077499709711214,-0.2145485616695549,-0.2191406329736721,201,201
201,201,2,0,-0.1631503210544186,-0.1638472416118719,-0.1694927035949388,0,0,0.1860113109682992,0.4278322667694563,0,0,-0.062347212771277,-0.0797205080696769,0,0,-0.2077499709711214,-0.2145485616695549,-0.2191406329736721,201,201
201,201,3,2,-0.1631503210458381,-0.1638472416037789,-0.1694927035880576,0,0,0.1860113109682992,0.4278322667694563,0,0,-0.062347212771277,-0.0797205080696769,0,0,-0.2077499709711214,-0.2145485616695549,-0.2191406329736721,201,201
201,201,1,1,-0.1631503210530748,-0.1638472416115738,-0.1694927035943007,0,0,0.1860113109682992,0.4278322667694563,0,0,-0.062347212771277,-0.0797205080696769,0,0,-0.2077499709711214,-0.2145485616695549,-0.2191406329736721,201,201
202,202,0,3,0.4399222132557959,0.4052903661906017,0.3810522924239396,0,0,-0.2055524216177245,0.0590598858025515,0,0,0.7982401779232667,0.7853761285448647,0,0,-0.1886401612688582,-0.1974621552152561,-0.1984346151790942,202,202
202,202,2,0,-0.1631503210542458,,,0,0,-0.2055524216177245,0.0590598858025515,0,0,0.7982401779232667,0.7853761285448647,0,0,-0.1886401612688582,-0.1974621552152561,-0.1984346151790942,202,202
202,202,3,2,-0.1631503210496693,-0.1638472416088848,-0.1694927035919635,0,0,-0.2055524216177245,0.0590598858025515,0,0,0.7982401779232667,0.7853761285448647,0,0,-0.1886401612688582,-0.1974621552152561,-0.1984346151790942,202,202
202,202,1,1,-0.1631503210531491,-0.163847241611529,-0.1694927035941743,0,0,-0.2055524216177245,0.0590598858025515,0,0,0.7982401779232667,0.7853761285448647,0,0,-0.1886401612688582,-0.1974621552152561,-0.1984346151790942,202,202
203,203,0,3,-0.1593130858898763,-0.1598477360266984,-0.1654505315054627,0,0,-0.7207595655278555,-0.6648624979696255,0,0,-0.8887670875732329,-0.9086877118144018,0,0,0.0629632589179789,0.0601399612573352,0.0777570808160181,203,203
203,203,2,0,-0.1631503210549913,-0.1638472416114771,-0.1694927035940497,0,0,-0.7207595655278555,-0.6648624979696255,0,0,-0.8887670875732329,-0.9086877118144018,0,0,0.0629632589179789,0.0601399612573352,0.0777570808160181,203,203
203,203,3,2,-0.163150321049202,-0.1638472416070715,-0.1694927035896768,0,0,-0.7207595655278555,-0.6648624979696255,0,0,-0.8887670875732329,-0.9086877118144018,0,0,0.0629632589179789,0.0601399612573352,0.0777570808160181,203,203
203,203,1,1,-0.1631503210531661,-0.1638472416115436,-0.1694927035943562,0,0,-0.7207595655278555,-0.6648624979696255,0,0,-0.8887670875732329,-0.9086877118144018,0,0,0.0629632589179789,0.0601399612573352,0.0777570808160181,203,203
220,204,0,3,1.359617191187811,1.3975047047519535,1.3895722692282202,0,0,-0.5195020933434802,-0.5287492290552227,0,0,-0.5544918334661114,-0.5723795033988467,0,0,,,,204,220
220,204,2,0,-0.1631503210543667,-0.1638472416124948,-0.1694927035952496,0,0,-0.5195020933434802,-0.5287492290552227,0,0,-0.5544918334661114,-0.5723795033988467,0,0,,,,204,220
220,204,3,2,-0.1631503210504821,-0.1638472416084599,-0.1694927035918138,0,0,-0.5195020933434802,-0.5287492290552227,0,0,-0.5544918334661114,-0.5723795033988467,0,0,,,,204,220
220,204,1,1,-0.1631503210538957,-0.1638472416122482,-0.1694927035949911,0,0,-0.5195020933434802,-0.5287492290552227,0,0,-0.5544918334661114,-0.5723795033988467,0,0,,,,204,220
207,205,0,3,0.0174619306527599,0.0232337586105642,0.0038694750541321,0,0,0.7413234567789673,0.7753349600671109,0,0,-1.3601671175759376,-1.3843406392940034,0,0,-0.2078628295190385,-0.2147999104688567,-0.2193524245298989,205,207
207,205,2,0,-0.1631503210546278,-0.1638472416130196,-0.1694927035957028,0,0,0.7413234567789673,0.7753349600671109,0,0,-1.3601671175759376,-1.3843406392940034,0,0,-0.2078628295190385,-0.2147999104688567,-0.2193524245298989,205,207
207,205,3,2,-0.1631503210489385,-0.1638472416068313,-0.169492703590042,0,0,0.7413234567789673,0.7753349600671109,0,0,-1.3601671175759376,-1.3843406392940034,0,0,-0.2078628295190385,-0.2147999104688567,-0.2193524245298989,205,207
207,205,1,1,-0.1631503210524458,-0.1638472416111587,-0.1694927035937145,0,0,0.7413234567789673,0.7753349600671109,0,0,-1.3601671175759376,-1.3843406392940034,0,0,-0.2078628295190385,-0.2147999104688567,-0.2193524245298989,205,207
232,206,0,3,-0.146720906784894,-0.1481663031982502,-0.1577957878248138,0,0,-0.8290969028766222,-0.8721514973585436,0,0,-0.9540455293635692,-0.9801447555462426,0,0,-0.1069320667392037,-0.0693675628221745,,206,232
232,206,2,0,-0.1631503210171723,-0.1638472415991978,,0,0,-0.8290969028766222,-0.8721514973585436,0,0,-0.9540455293635692,-0.9801447555462426,0,0,-0.1069320667392037,-0.0693675628221745,,206,232
232,206,3,2,-0.1631503210545159,-0.1638472416129969,-0.1694927035956889,0,0,-0.8290969028766222,-0.8721514973585436,0,0,-0.9540455293635692,-0.9801447555462426,0,0,-0.1069320667392037,-0.0693675628221745,,206,232
232,206,1,1,-0.1631503210537975,-0.1638472416114605,-0.1694927035942736,0,0,-0.8290969028766222,-0.8721514973585436,0,0,-0.9540455293635692,-0.9801447555462426,0,0,-0.1069320667392037,-0.0693675628221745,,206,232
208,207,0,3,-0.1555888912667416,-0.1562817040482118,-0.1621048065224722,0,0,-0.5833528308283648,-0.5600819850612374,0,0,0.4444358961492183,0.4205799306894108,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,207,208
208,207,2,0,-0.1631503210547207,-0.1638472416122874,-0.1694927035953608,0,0,-0.5833528308283648,-0.5600819850612374,0,0,0.4444358961492183,0.4205799306894108,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,207,208
208,207,3,2,-0.1631503210476515,-0.1638472416051566,-0.1694927035892016,0,0,-0.5833528308283648,-0.5600819850612374,0,0,0.4444358961492183,0.4205799306894108,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,207,208
208,207,1,1,-0.163150321053355,-0.1638472416117593,-0.1694927035946193,0,0,-0.5833528308283648,-0.5600819850612374,0,0,0.4444358961492183,0.4205799306894108,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,207,208
212,208,0,3,-0.0874953553511858,-0.0881423490493413,-0.09804576673216,0,0,1.56989319036505,1.4422578393992682,0,0,-0.4421934222308906,-0.472583601030431,0,0,-0.2085245862126959,-0.2154350171962535,-0.2199709333832672,208,212
212,208,2,0,-0.1631503210547076,-0.1638472416126499,-0.1694927035954666,0,0,1.56989319036505,1.4422578393992682,0,0,-0.4421934222308906,-0.472583601030431,0,0,-0.2085245862126959,-0.2154350171962535,-0.2199709333832672,208,212
212,208,3,2,-0.1631503210202556,-0.1638472415795122,-0.1694927035664604,0,0,1.56989319036505,1.4422578393992682,0,0,-0.4421934222308906,-0.472583601030431,0,0,-0.2085245862126959,-0.2154350171962535,-0.2199709333832672,208,212
212,208,1,1,-0.1631503210538345,-0.1638472416123128,-0.169492703594955,0,0,1.56989319036505,1.4422578393992682,0,0,-0.4421934222308906,-0.472583601030431,0,0,-0.2085245862126959,-0.2154350171962535,-0.2199709333832672,208,212
217,209,0,3,-0.1629482751060353,-0.1636478573197913,-0.1693008014085738,0,0,-0.1452931624181384,-0.1819900577425718,0,0,2.562768458451649,2.558002930226421,0,0,-0.2066858641388783,-0.2136199916126999,-0.2181639346071118,209,217
217,209,2,0,-0.1631503210549623,-0.163847241612711,-0.1694927035953659,0,0,-0.1452931624181384,-0.1819900577425718,0,0,2.562768458451649,2.558002930226421,0,0,-0.2066858641388783,-0.2136199916126999,-0.2181639346071118,209,217
217,209,3,2,-0.1631503210479394,-0.163847241605359,,0,0,-0.1452931624181384,-0.1819900577425718,0,0,2.562768458451649,2.558002930226421,0,0,-0.2066858641388783,-0.2136199916126999,-0.2181639346071118,209,217
217,209,1,1,-0.163150321052154,-0.1638472416103113,,0,0,-0.1452931624181384,-0.1819900577425718,0,0,2.562768458451649,2.558002930226421,0,0,-0.2066858641388783,-0.2136199916126999,-0.2181639346071118,209,217
211,210,0,3,-0.1607244195780561,-0.1613852433267488,-0.1670626298675619,0,0,-1.529588630703114,-1.562713882814726,0,0,0.1445986732936957,0.1162869789049098,0,0,-0.2060233359294304,-0.2120419234043676,-0.2148419163350918,210,211
211,210,2,0,-0.1631503210537009,-0.1638472416105121,-0.1694927035914131,0,0,-1.529588630703114,-1.562713882814726,0,0,0.1445986732936957,0.1162869789049098,0,0,-0.2060233359294304,-0.2120419234043676,-0.2148419163350918,210,211
211,210,3,2,-0.1631503210505154,-0.1638472416087015,-0.1694927035906344,0,0,-1.529588630703114,-1.562713882814726,0,0,0.1445986732936957,0.1162869789049098,0,0,-0.2060233359294304,-0.2120419234043676,-0.2148419163350918,210,211
211,210,1,1,-0.1631503210541007,-0.1638472416125926,-0.169492703595402,0,0,-1.529588630703114,-1.562713882814726,0,0,0.1445986732936957,0.1162869789049098,0,0,-0.2060233359294304,-0.2120419234043676,-0.2148419163350918,210,211
68,211,0,3,-0.1560361251906245,-0.1567995424702798,-0.1626811009501224,0,0,-0.0914609451019807,-0.0840256241177654,0,0,-0.1565715811828974,-0.1839910633501958,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,211,68
68,211,2,0,-0.1631503210545854,-0.1638472416125407,-0.1694927035955401,0,0,-0.0914609451019807,-0.0840256241177654,0,0,-0.1565715811828974,-0.1839910633501958,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,211,68
68,211,3,2,-0.1631503210463397,-0.1638472416043332,-0.1694927035882627,0,0,-0.0914609451019807,-0.0840256241177654,0,0,-0.1565715811828974,-0.1839910633501958,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,211,68
68,211,1,1,-0.1631503210529148,-0.1638472416114505,-0.169492703594218,0,0,-0.0914609451019807,-0.0840256241177654,0,0,-0.1565715811828974,-0.1839910633501958,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,211,68
205,212,0,3,-0.1629170165709115,-0.1636046540270063,,0,0,,,0,0,-0.6508097674155634,-0.6712664478556624,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,212,205
205,212,2,0,,,,0,0,,,0,0,-0.6508097674155634,-0.6712664478556624,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,212,205
205,212,3,2,-0.1631503210189211,-0.163847241575715,,0,0,,,0,0,-0.6508097674155634,-0.6712664478556624,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,212,205
205,212,1,1,-0.1631503210530067,-0.163847241611537,,0,0,,,0,0,-0.6508097674155634,-0.6712664478556624,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,212,205
218,213,0,3,-0.1606201935276522,-0.1613425295003157,-0.1670554015170492,0,0,-2.1731527887177693,-2.1379375149036384,0,0,-0.9683235731651608,-0.9958250103129962,0,0,,,,213,218
218,213,2,0,,,,0,0,-2.1731527887177693,-2.1379375149036384,0,0,-0.9683235731651608,-0.9958250103129962,0,0,,,,213,218
218,213,3,2,-0.1631503210466292,-0.163847241604069,-0.1694927035871492,0,0,-2.1731527887177693,-2.1379375149036384,0,0,-0.9683235731651608,-0.9958250103129962,0,0,,,,213,218
218,213,1,1,-0.1631503210541997,-0.1638472416125165,-0.1694927035952309,0,0,-2.1731527887177693,-2.1379375149036384,0,0,-0.9683235731651608,-0.9958250103129962,0,0,,,,213,218
209,214,0,3,-0.1463364933343613,-0.1472178756944195,-0.1533681599256345,0,0,0.1820723672531133,0.4515304473077379,0,0,0.0367756929825554,0.0201222626087441,0,0,-0.1815616021104652,-0.1858981307704262,-0.1924632088240819,214,209
209,214,2,0,-0.1631503210545203,-0.1638472416120558,-0.1694927035947519,0,0,0.1820723672531133,0.4515304473077379,0,0,0.0367756929825554,0.0201222626087441,0,0,-0.1815616021104652,-0.1858981307704262,-0.1924632088240819,214,209
209,214,3,2,-0.1631503210431313,-0.1638472415998944,-0.1694927035850848,0,0,0.1820723672531133,0.4515304473077379,0,0,0.0367756929825554,0.0201222626087441,0,0,-0.1815616021104652,-0.1858981307704262,-0.1924632088240819,214,209
209,214,1,1,-0.163150321052976,-0.1638472416114095,-0.1694927035943018,0,0,0.1820723672531133,0.4515304473077379,0,0,0.0367756929825554,0.0201222626087441,0,0,-0.1815616021104652,-0.1858981307704262,-0.1924632088240819,214,209
231,215,0,3,0.3717672023655164,0.3709827374042483,0.3441284145808702,0,0,-1.5085984371258585,-1.5183622723730554,0,0,-0.2387800316764907,-0.2644436609999915,0,0,,,,215,231
231,215,2,0,-0.1631503210544835,-0.1638472416123114,-0.1694927035952554,0,0,-1.5085984371258585,-1.5183622723730554,0,0,-0.2387800316764907,-0.2644436609999915,0,0,,,,215,231
231,215,3,2,-0.163150321048962,-0.1638472416071303,-0.1694927035903766,0,0,-1.5085984371258585,-1.5183622723730554,0,0,-0.2387800316764907,-0.2644436609999915,0,0,,,,215,231
231,215,1,1,-0.1631503210533244,-0.1638472416117372,-0.1694927035944443,0,0,-1.5085984371258585,-1.5183622723730554,0,0,-0.2387800316764907,-0.2644436609999915,0,0,,,,215,231
222,216,0,3,,,,0,0,-2.2141998544213397,-2.21010776614156,0,0,-0.884504992201317,-0.906186172616994,0,0,-0.1246510090914172,-0.0726478153190545,0.018721221948797,216,222
222,216,2,0,-0.1631503210538437,-0.1638472416139484,-0.1694927035956975,0,0,-2.2141998544213397,-2.21010776614156,0,0,-0.884504992201317,-0.906186172616994,0,0,-0.1246510090914172,-0.0726478153190545,0.018721221948797,216,222
222,216,3,2,,,,0,0,-2.2141998544213397,-2.21010776614156,0,0,-0.884504992201317,-0.906186172616994,0,0,-0.1246510090914172,-0.0726478153190545,0.018721221948797,216,222
222,216,1,1,,,,0,0,-2.2141998544213397,-2.21010776614156,0,0,-0.884504992201317,-0.906186172616994,0,0,-0.1246510090914172,-0.0726478153190545,0.018721221948797,216,222
229,217,0,3,0.3720796566479691,0.3713294634398551,0.3444616249844173,0,0,-1.5084516030241013,-1.518191449397834,0,0,-0.2387402867599011,-0.2644035662027593,0,0,,,,217,229
229,217,2,0,-0.163150321054465,-0.1638472416123181,-0.1694927035952891,0,0,-1.5084516030241013,-1.518191449397834,0,0,-0.2387402867599011,-0.2644035662027593,0,0,,,,217,229
229,217,3,2,-0.1631503210489472,-0.1638472416071162,-0.1694927035903634,0,0,-1.5084516030241013,-1.518191449397834,0,0,-0.2387402867599011,-0.2644035662027593,0,0,,,,217,229
229,217,1,1,-0.1631503210533232,-0.1638472416117364,-0.1694927035944433,0,0,-1.5084516030241013,-1.518191449397834,0,0,-0.2387402867599011,-0.2644035662027593,0,0,,,,217,229
216,218,0,3,-0.1151084236603428,-0.1141170968284939,-0.1208416181268764,0,0,0.0309660909351184,0.0106067731587233,0,0,1.492043849884368,1.4813783199038837,0,0,,,,218,216
216,218,2,0,-0.1631503210546965,-0.1638472416126341,-0.1694927035955075,0,0,0.0309660909351184,0.0106067731587233,0,0,1.492043849884368,1.4813783199038837,0,0,,,,218,216
216,218,3,2,-0.1631503210403407,-0.1638472415975684,-0.1694927035820986,0,0,0.0309660909351184,0.0106067731587233,0,0,1.492043849884368,1.4813783199038837,0,0,,,,218,216
216,218,1,1,-0.1631503210528546,-0.1638472416114297,-0.1694927035941612,0,0,0.0309660909351184,0.0106067731587233,0,0,1.492043849884368,1.4813783199038837,0,0,,,,218,216
206,219,0,3,-0.1630164565279391,-0.1637180221732701,-0.169371599992018,0,0,-0.5163317202697507,-0.4423375566527031,0,0,0.9571713025060472,0.9167337731543465,0,0,-0.2031989685174154,-0.2095664657093228,-0.2144941384736452,219,206
206,219,2,0,-0.163150321054094,-0.163847241611445,-0.1694927035939106,0,0,-0.5163317202697507,-0.4423375566527031,0,0,0.9571713025060472,0.9167337731543465,0,0,-0.2031989685174154,-0.2095664657093228,-0.2144941384736452,219,206
206,219,3,2,,,,0,0,-0.5163317202697507,-0.4423375566527031,0,0,0.9571713025060472,0.9167337731543465,0,0,-0.2031989685174154,-0.2095664657093228,-0.2144941384736452,219,206
206,219,1,1,,,,0,0,-0.5163317202697507,-0.4423375566527031,0,0,0.9571713025060472,0.9167337731543465,0,0,-0.2031989685174154,-0.2095664657093228,-0.2144941384736452,219,206
233,220,0,3,-0.1619504472096266,-0.1626631310690163,-0.1683590006694305,0,0,-0.1552521226216271,-0.2425328796143838,0,0,2.759137418265304,2.7531932157565286,0,0,-0.2038786592523118,-0.2091864807980808,-0.2108668356209208,220,233
233,220,2,0,-0.1631503210487305,-0.1638472416079534,-0.1694927035910397,0,0,-0.1552521226216271,-0.2425328796143838,0,0,2.759137418265304,2.7531932157565286,0,0,-0.2038786592523118,-0.2091864807980808,-0.2108668356209208,220,233
233,220,3,2,,,,0,0,-0.1552521226216271,-0.2425328796143838,0,0,2.759137418265304,2.7531932157565286,0,0,-0.2038786592523118,-0.2091864807980808,-0.2108668356209208,220,233
233,220,1,1,,,,0,0,-0.1552521226216271,-0.2425328796143838,0,0,2.759137418265304,2.7531932157565286,0,0,-0.2038786592523118,-0.2091864807980808,-0.2108668356209208,220,233
214,221,0,3,-0.141189519154323,-0.1425889817371874,-0.149369919069208,0,0,0.428912779510203,0.6631842152834407,0,0,0.3725876948169737,0.357493341179483,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,221,214
214,221,2,0,-0.1631503210546188,-0.1638472416119754,-0.1694927035949261,0,0,0.428912779510203,0.6631842152834407,0,0,0.3725876948169737,0.357493341179483,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,221,214
214,221,3,2,-0.1631503210358181,-0.1638472415926037,-0.1694927035786648,0,0,0.428912779510203,0.6631842152834407,0,0,0.3725876948169737,0.357493341179483,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,221,214
214,221,1,1,-0.1631503210527637,-0.1638472416111928,-0.1694927035940204,0,0,0.428912779510203,0.6631842152834407,0,0,0.3725876948169737,0.357493341179483,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,221,214
215,222,0,3,-0.1529768097900888,-0.1537786574305248,-0.1598928361400922,0,0,1.24460216997382,1.2267901970752848,0,0,1.305214859739476,1.2905682957463545,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,222,215
215,222,2,0,-0.1631503210547484,-0.1638472416123749,-0.1694927035952181,0,0,1.24460216997382,1.2267901970752848,0,0,1.305214859739476,1.2905682957463545,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,222,215
215,222,3,2,-0.1631503210378984,-0.1638472415943912,-0.1694927035807678,0,0,1.24460216997382,1.2267901970752848,0,0,1.305214859739476,1.2905682957463545,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,222,215
215,222,1,1,-0.1631503210527566,-0.1638472416112914,-0.169492703594103,0,0,1.24460216997382,1.2267901970752848,0,0,1.305214859739476,1.2905682957463545,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,222,215
234,223,0,3,-0.0944722385510832,-0.0966981688145243,-0.1069892475578215,0,0,1.5649695113939703,1.470943395935819,0,0,1.625872628843548,1.6173451503851055,0,0,-0.206535594650693,-0.21309539312137,-0.2175897908701629,223,234
234,223,2,0,-0.1631503210547225,-0.163847241612422,-0.1694927035951138,0,0,1.5649695113939703,1.470943395935819,0,0,1.625872628843548,1.6173451503851055,0,0,-0.206535594650693,-0.21309539312137,-0.2175897908701629,223,234
234,223,3,2,-0.1631503210454525,-0.1638472416025387,-0.1694927035858542,0,0,1.5649695113939703,1.470943395935819,0,0,1.625872628843548,1.6173451503851055,0,0,-0.206535594650693,-0.21309539312137,-0.2175897908701629,223,234
234,223,1,1,-0.1631503210522409,-0.1638472416107031,-0.1694927035934572,0,0,1.5649695113939703,1.470943395935819,0,0,1.625872628843548,1.6173451503851055,0,0,-0.206535594650693,-0.21309539312137,-0.2175897908701629,223,234
72,224,0,3,-0.1619004655742694,-0.1626436023429833,-0.1683124839692597,0,0,-1.9327919384011287,-2.1041244157125383,0,0,-0.1112461783224772,-0.1257814782493199,0,0,-0.2048287971110967,-0.2114220024760122,-0.2155745181646483,224,72
72,224,2,0,,,,0,0,-1.9327919384011287,-2.1041244157125383,0,0,-0.1112461783224772,-0.1257814782493199,0,0,-0.2048287971110967,-0.2114220024760122,-0.2155745181646483,224,72
72,224,3,2,,,,0,0,-1.9327919384011287,-2.1041244157125383,0,0,-0.1112461783224772,-0.1257814782493199,0,0,-0.2048287971110967,-0.2114220024760122,-0.2155745181646483,224,72
72,224,1,1,,,,0,0,-1.9327919384011287,-2.1041244157125383,0,0,-0.1112461783224772,-0.1257814782493199,0,0,-0.2048287971110967,-0.2114220024760122,-0.2155745181646483,224,72
213,225,0,3,-0.1629731669155258,-0.1636597922519147,-0.1693110278886063,0,0,0.3424267264662427,0.3080994076082741,0,0,-0.9039000253836632,-0.925682830544475,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,225,213
213,225,2,0,,,,0,0,0.3424267264662427,0.3080994076082741,0,0,-0.9039000253836632,-0.925682830544475,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,225,213
213,225,3,2,,,,0,0,0.3424267264662427,0.3080994076082741,0,0,-0.9039000253836632,-0.925682830544475,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,225,213
213,225,1,1,,,,0,0,0.3424267264662427,0.3080994076082741,0,0,-0.9039000253836632,-0.925682830544475,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,225,213
210,226,0,3,-0.162837263147119,-0.1635003726792931,-0.1691585858849645,0,0,0.2651184110674422,0.2332268468951522,0,0,1.82544620348247,1.817964436751751,0,0,-0.2042411294954402,-0.2119816235987595,-0.2167141603914572,226,210
210,226,2,0,-0.1631503210539224,-0.1638472416130042,-0.1694927035960211,0,0,0.2651184110674422,0.2332268468951522,0,0,1.82544620348247,1.817964436751751,0,0,-0.2042411294954402,-0.2119816235987595,-0.2167141603914572,226,210
210,226,3,2,-0.1631503210356168,-0.163847241594396,-0.1694927035785935,0,0,0.2651184110674422,0.2332268468951522,0,0,1.82544620348247,1.817964436751751,0,0,-0.2042411294954402,-0.2119816235987595,-0.2167141603914572,226,210
210,226,1,1,-0.1631503210522311,-0.1638472416112844,-0.1694927035939031,0,0,0.2651184110674422,0.2332268468951522,0,0,1.82544620348247,1.817964436751751,0,0,-0.2042411294954402,-0.2119816235987595,-0.2167141603914572,226,210
236,227,0,3,-0.1526996440851437,-0.1537023622334382,,0,0,0.0855124693248848,0.0262344819401699,0,0,-1.2556538484201567,-1.280326258882339,0,0,0.1364875051352169,0.4553020309110617,,227,236
236,227,2,0,,,,0,0,0.0855124693248848,0.0262344819401699,0,0,-1.2556538484201567,-1.280326258882339,0,0,0.1364875051352169,0.4553020309110617,,227,236
236,227,3,2,-0.1631503210485095,-0.1638472416096603,,0,0,0.0855124693248848,0.0262344819401699,0,0,-1.2556538484201567,-1.280326258882339,0,0,0.1364875051352169,0.4553020309110617,,227,236
236,227,1,1,-0.163150321054231,-0.1638472416129944,,0,0,0.0855124693248848,0.0262344819401699,0,0,-1.2556538484201567,-1.280326258882339,0,0,0.1364875051352169,0.4553020309110617,,227,236
247,228,0,3,-0.1630494507677899,-0.1637440087228127,-0.1693951565487541,0,0,0.4251937605898352,0.3770620921245087,0,0,-0.89552840469675,-0.9172673448220822,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,228,247
247,228,2,0,,,,0,0,0.4251937605898352,0.3770620921245087,0,0,-0.89552840469675,-0.9172673448220822,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,228,247
247,228,3,2,,,,0,0,0.4251937605898352,0.3770620921245087,0,0,-0.89552840469675,-0.9172673448220822,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,228,247
247,228,1,1,,,,0,0,0.4251937605898352,0.3770620921245087,0,0,-0.89552840469675,-0.9172673448220822,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,228,247
43,229,0,3,-0.1599614945797478,-0.1606880740956333,-0.1664213343507685,0,0,-2.5439221854828005,-2.553584702588702,0,0,-1.234065269506228,-1.2614164702410662,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,229,43
